Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
165,1572,13.414917070187204,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:5.1):0,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1593,13.414917070187204,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1596,13.414917070187204,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:5.1):0,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
82,1600,13.41864374666829,4,"((L07:5,L08:4.5):0,(((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):5.9,L09:6.2):0):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
83,1600,13.41864374666829,4,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):5.9,L09:6.2):0):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.0499999999):3.0500000001,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
99,1600,13.41864374666829,4,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
100,1600,13.418643746668291,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
84,402,13.436787331481497,4,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):2.95,L09:6.2):2.95):6.1,L07:5):2.3500000005,L08:2.1499999995,L10:5);","(((((((L01:4.5,L02:2.9):7.8,(L04:5.1,L09:6.2):2.5):2.5,L05:4.7):0.9714984591,L06:5):2.9285015409,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1329,13.465585711371412,4,"((((((L05:7.4,L06:5):4.4745000498,L09:6.2):1.1254999502,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):1.6509998997):1.1245000501,L06:5):1.1245000501,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,402,13.52703884193183,12,"(((((L04:2.6006797161,L09:6.2):1.9993202839,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L01:4.5,L02:2.9):7.8,(L04:5.1,L09:6.2):4.4986405665):0.5013594335,L05:4.7):1.6374031649,L06:5):2.2625968351,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
84,385,13.529161782478626,6,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):2.95,L09:6.2):2.95):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L01:4.5,L02:2.9):7.8,(L04:5.1,L09:6.2):2.5):2.5,L06:5):0,L05:4.7):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,945,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,954,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,960,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,990,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1005,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1011,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1041,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1044,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1074,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1080,13.530151514303155,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1486,13.530151514303155,5,"((((((L05:7.4,L06:5):5.2999999998,L09:6.2):0.3000000002,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1525,13.530151514303155,5,"((((((L05:7.4,L06:5):5.2999999998,L09:6.2):0.3000000002,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1495,13.530151514303158,5,"((((((L05:7.4,L06:5):5.3000000001,L09:6.2):0.2999999999,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1500,13.530151514303158,5,"((((((L05:7.4,L06:5):5.2999999999,L09:6.2):0.3000000001,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1539,13.530151514303158,5,"((((((L05:7.4,L06:5):5.3000000001,L09:6.2):0.2999999999,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1544,13.530151514303158,5,"((((((L05:7.4,L06:5):5.2999999999,L09:6.2):0.3000000001,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1569,13.530151514303158,5,"((((((L05:7.4,L06:5):5.2999999999,L09:6.2):0.3000000001,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1571,13.530151514303158,5,"((((((L05:7.4,L06:5):5.3000000001,L09:6.2):0.2999999999,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1591,13.530151514303158,5,"((((((L05:7.4,L06:5):5.2999999999,L09:6.2):0.3000000001,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1595,13.530151514303158,5,"((((((L05:7.4,L06:5):5.3000000001,L09:6.2):0.2999999999,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1500,13.536801690207328,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1544,13.536801690207328,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,945,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,954,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,960,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,990,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1005,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1011,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1041,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1044,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1074,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1080,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1486,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1495,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1525,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1539,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1569,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1571,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1591,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1595,13.53680169020733,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1329,13.539200419521334,3,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):1.3):1.3,L06:5):1.3,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1341,13.54357654699977,8,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L03:5.0744306852,L06:5):0.0255693148,((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):2.6854575478):1.2145424522):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1336,13.543576546999772,10,"(((((L04:2.3500000002,L09:6.2):2.2499999998,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.3500000004,L08:2.1499999996,L10:5);","((((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):2.685457549):1.214542451,L03:5.1):0.0255693147,L06:5):6.2744306853,L07:8.9):4.4,L08:4.2,L10:5);",null
181,402,13.566421754469967,10,"((((((L05:7.4,L06:5):3.8131635518,L09:6.2):1.7868364482,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.3500000011,L08:2.1499999989,L10:5);","(((((((L01:4.5,L02:2.9):7.8,(L04:5.1,L09:6.2):3.5131635531):1.4868364469,L05:4.7):1.95,L06:5):1.95,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,945,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,954,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,960,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,990,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1005,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1011,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1041,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1044,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1074,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1080,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1486,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
